225 175 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 
250 50 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 
250 75 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 
250 100 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 
250 125 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 
250 150 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 
250 175 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 
250 200 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 
275 50 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 
275 75 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 
275 100 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 
275 125 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 
275 150 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 
275 175 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 
275 200 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 
275 225 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 
300 50 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 
300 75 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 
300 100 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 
